更新时间,#genre#
星空卫视,http://api.mytv666.top/api/qwt.php?t=香港频道&id=星空卫视
星空卫视,https://stream1.freetv.fun/xing-kong-wei-shi-10.m3u8
星空卫视,https://stream1.freetv.fun/xing-kong-wei-shi-12.m3u8
星空卫视,https://stream1.freetv.fun/xing-kong-wei-shi-4.ctv
星空卫视,https://stream1.freetv.fun/xing-kong-wei-shi-11.m3u8
星空卫视,http://175.178.232.13:16888/api/htuiliu.php?exp=08cf2a85bb499c832add0cc51fc18517&ip=106.226.94.180&id=6e878a7f16ad6a74377586613544432b4ade44e192104c4e8bcd5f62e33f3296
星空卫视,http://122.224.58.42:85/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0
星空卫视,http://xhyx.gz.cn:1698/hls/35/index.m3u8
TVB翡翠,http://api.mytv666.top/api/hk.php?id=3262653732393564383135306138663636396562333131366461316635356432267469643d77696e74763132332669643d3230
TVB翡翠,https://o11.163189.xyz/stream/tvb/fct/
TVB翡翠,http://php.jdshipin.com/TVOD/iptv.php?id=fct2
TVB翡翠,http://api.mytv666.top/api/hk.php?id=6133373062306330636436323766386638333930633734343164306361626637267469643d74762669643d3234
TVB翡翠,http://67.220.71.199:2347/livehttpplay?channel_id=30025
TVB翡翠,http://php.jdshipin.com:8880/smt.php?id=jade_twn
TVB翡翠,https://mytv.cdn.loc.cc/o12.php?id=fct
TVB翡翠,http://php.jdshipin.com/TVOD/iptv.php?id=fct
TVB翡翠,http://php.jdshipin.com/TVOD/iptv.php?id=fct3
TVB翡翠,http://php.jdshipin.com/TVOD/iptv.php?id=fct4
TVB翡翠,http://cdn.163189.xyz/live/fct4k/stream.m3u8
TVB明珠,http://php.jdshipin.com/PLTV/iptv.php?id=mzt2
TVB明珠,http://php.jdshipin.com/PLTV/iptv.php?id=mzt
TVB明珠,https://o11.163189.xyz/stream/tvb/mzt/
TVB明珠,http://r.jdshipin.com/GeWKr?id=mzt720
TVB明珠,http://php.jdshipin.com/TVOD/iptv.php?id=mzt2
TVB明珠,http://67.220.71.199:2347/livehttpplay?channel_id=30026
TVB明珠,http://mytv.cdn.loc.cc/o12.php?id=mzt
TVB明珠,http://aktv.top/AKTV/live/aktv/null-2/AKTV.m3u8
TVB明珠,http://php.jdshipin.com:8880/iptv.php?id=mzt
TVB明珠,http://php.jdshipin.com/TVOD/iptv.php?id=mzt
TVB明珠,https://aktv.top/AKTV/live/aktv/null-2/AKTV.m3u8
TVB明珠,http://r.jdshipin.com/ZQ4kN
TVB明珠,http://67.220.71.199:2347/livehttpplay?channel_id=20125
TVB明珠,http://api.mytv666.top/api/hk.php?id=3234333631636531363838373231366566333832376434366264306332626165267469643d74762669643d3237
TVB明珠,http://175.178.232.13:16888/api/htuiliu.php?exp=08cf2a85bb499c832add0cc51fc18517&ip=106.226.94.180&id=22bf01af098249ccbdf301c6e06cee6e
TVB明珠,http://175.178.232.13:16888/api/htuiliu.php?exp=08cf2a85bb499c832add0cc51fc18517&ip=106.226.94.180&id=d271bbe49eff7522af96136f1c23bacd
TVB明珠,http://175.178.232.13:16888/api/htuiliu.php?exp=08cf2a85bb499c832add0cc51fc18517&ip=106.226.94.180&id=8ccdfce500f07a915af904c1d53563d7a8f6095d133d220effd849eef2e6aaef
TVB明珠,http://175.178.232.13:16888/api/htuiliu.php?exp=08cf2a85bb499c832add0cc51fc18517&ip=106.226.94.180&id=743baee61221c52d9e73bbcce7341e39
TVB明珠,http://175.178.232.13:16888/api/htuiliu.php?exp=08cf2a85bb499c832add0cc51fc18517&ip=106.226.94.180&id=1702a2fd1c1bcbb91711a36949e514f1
TVB明珠,http://175.178.232.13:16888/api/htuiliu.php?exp=08cf2a85bb499c832add0cc51fc18517&ip=106.226.94.180&id=646c3024a9495ab7acd65306b9d14d93e055fe9815affaa07ceb6c53dcdae582
TVB星河,https://cdn6.163189.xyz/163189/tvbxh
TVB星河,http://php.jdshipin.com/TVOD/iptv.php?id=tvbxh
TVB星河,http://r.jdshipin.com/Voac4
TVB星河,https://o11.163189.xyz/stream/live/tvbxh/
TVB星河,https://t.freetv.fun/live/tvbxing-he-pin-dao.m3u8
TVB星河,http://aktv.top/AKTV/live/aktv2/tvb/AKTV.m3u8
TVB星河,http://php.jdshipin.com:8880/TVOD/iptv.php?id=xinghe
TVB星河,http://php.jdshipin.com:8880/PLTV/iptv.php?id=xinghe
TVB星河,http://php.jdshipin.com/TVOD/iptv.php?id=xinghe
TVB星河,http://175.178.232.13:16888/api/htuiliu.php?exp=08cf2a85bb499c832add0cc51fc18517&ip=106.226.94.180&id=b44c542d6671c57e64f1bed8e56ed5a4
TVB星河,http://175.178.232.13:16888/api/htuiliu.php?exp=08cf2a85bb499c832add0cc51fc18517&ip=106.226.94.180&id=55da15cd6b82706cc32f47e1131bdef0
TVB星河,http://fm1077.serv00.net/Smart.php?id=tvbxinhe_twn
TVB星河,http://fm1077.serv00.net/Smart.php?id=Xinhe
TVB星河,http://php.jdshipin.com:8880/smt.php?id=Xinhe
TVB星河,http://php.jdshipin.com/smt.php?id=Xinhe
TVB星河,http://hao6688.3322.org:30066/stream/channelid/1315612664?ticket=9bd63760500854dae5d5c3bcc62975495aac417d&profile=pass
TVB星河,https://mgev.188766.xyz/?migutoken=61ac899bc2b82d3812cda8e638a2dd5c&id=hk_tvbxh&type=dy
TVB无线新闻,https://cdn6.163189.xyz/163189/wxxw
TVB无线新闻,http://api.mytv666.top/api/hk.php?id=6264343831353330323337393639393931616235303439316135313462356130267469643d77696e74763132332669643d3136
TVB无线新闻,http://php.jdshipin.com/TVOD/iptv.php?id=tvbxw
TVB无线新闻,https://cdn9.163189.xyz/smt3.1.1.php?id=inews_twn
TVB无线新闻,http://api.mytv666.top/api/qwt.php?t=香港频道&id=TVB无线新闻台
TVB无线新闻,https://stream1.freetv.fun/678d877ac436471c003e6f566eaa81b022de75dca45be60e1660efbf223765ca.m3u8
TVB无线新闻,http://67.220.71.199:2347/livehttpplay?channel_id=30024
TVB无线新闻,http://api.mytv666.top/api/hk.php?id=3437643561316430306564303532666566613235653961373961303464386662267469643d74762669643d3235
TVB无线新闻,http://aktv.top/AKTV/live/aktv2/null-1/AKTV.m3u8
TVB无线新闻,http://aktv.top/AKTV/live/aktv/null-20/AKTV.m3u8
TVB无线新闻,http://aktv.top/AKTV/live/aktv/null-1/AKTV.m3u8
TVB无线新闻,http://67.220.71.199:2347/livehttpplay?channel_id=20123
TVB无线新闻,https://aktv.top/AKTV/live/aktv/null-1/AKTV.m3u8
TVB无线新闻,http://175.178.232.13:16888/api/htuiliu.php?exp=08cf2a85bb499c832add0cc51fc18517&ip=106.226.94.180&id=ab3f18ad18021d1853ec2fc035d91b8c
TVB无线新闻,http://175.178.232.13:16888/api/htuiliu.php?exp=08cf2a85bb499c832add0cc51fc18517&ip=106.226.94.180&id=ce322035340a8fe5d3bd8958c7ca3bdee055fe9815affaa07ceb6c53dcdae582
TVB无线新闻,http://175.178.232.13:16888/api/htuiliu.php?exp=08cf2a85bb499c832add0cc51fc18517&ip=106.226.94.180&id=e7f5c4232244ff2f3ce104df59553dcf
TVB无线新闻,http://175.178.232.13:16888/api/htuiliu.php?exp=08cf2a85bb499c832add0cc51fc18517&ip=106.226.94.180&id=030af0bfea033e9ec4e2b54a72055a1c295548e3676140a09bee628a279c1b65
TVB无线新闻,http://122.152.202.33/s/81a8a44f/index.m3u8?id=21
TVB无线新闻,http://r.jdshipin.com/CkuBd
TVB无线新闻,http://php.jdshipin.com/TVOD/iptv.php?id=wxxw
TVB娱乐新闻,http://api.mytv666.top/api/qwt.php?t=香港频道&id=TVB娱乐新闻
TVB娱乐新闻,http://php.jdshipin.com/PLTV/iptv.php?id=tvbylxw
TVB娱乐新闻,http://api.mytv666.top/api/hk.php?id=3466626233666436653838353264326461326635633732323366653761633437267469643d77696e74763132332669643d3234
TVB娱乐新闻,https://cdn6.163189.xyz/163189/ylxw
TVB娱乐新闻,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fct2
TVB娱乐新闻,http://175.178.232.13:16888/api/htuiliu.php?exp=08cf2a85bb499c832add0cc51fc18517&ip=106.226.94.180&id=d332f3c33ff3c7ff9d2774725f97ee19
TVB娱乐新闻,http://175.178.232.13:16888/api/htuiliu.php?exp=08cf2a85bb499c832add0cc51fc18517&ip=106.226.94.180&id=df50fb29c6a2c7df42810952c03bc663f932d50e4d129851a956cb1734639bdd
TVB娱乐新闻,http://175.178.232.13:16888/api/htuiliu.php?exp=08cf2a85bb499c832add0cc51fc18517&ip=106.226.94.180&id=df50fb29c6a2c7df42810952c03bc6631594492e77fa76b781fdb140b81954b4
TVB娱乐新闻,http://175.178.232.13:16888/api/htuiliu.php?exp=08cf2a85bb499c832add0cc51fc18517&ip=106.226.94.180&id=ef84ba33ef0f7ed1cbf12a377b21185450c689e8f5efdb3c1a1a1fc68f03ce26
TVB娱乐新闻,http://175.178.232.13:16888/api/htuiliu.php?exp=08cf2a85bb499c832add0cc51fc18517&ip=106.226.94.180&id=d644631633f66f88b5d58b052516037270bd443a2744a697e893fe0ca1f6f125
TVB娱乐新闻,http://175.178.232.13:16888/api/htuiliu.php?exp=08cf2a85bb499c832add0cc51fc18517&ip=106.226.94.180&id=11e9c2168df76f7ff553b4ddbd8a76a3
TVB娱乐新闻,https://t.freetv.fun/live/tvbyu-le-xin-wen.php
TVB娱乐新闻,http://iptv.4666888.xyz/iptv2A.php?id=36
TVB娱乐新闻,http://php.jdshipin.com/smt.php?id=Tvbentertainment
TVB娱乐新闻,http://php.jdshipin.com/TVOD/iptv.php?id=tvbylxw
TVB千禧经典,https://o11.163189.xyz/stream/live/tvbc/
TVB千禧经典,http://php.jdshipin.com/PLTV/iptv.php?id=tvbc
TVB千禧经典,http://o11.163189.xyz/stream/live/tvbc/
TVB千禧经典,http://php.jdshipin.com/TVOD/iptv.php?id=tvbc
TVB千禧经典,http://api.mytv666.top/api/qwt.php?t=香港频道&id=TVB千禧经典
TVB千禧经典,http://iptv.4666888.xyz/iptv2A.php?id=22
TVB千禧经典,http://php.jdshipin.com:8880/smt.php?id=Tvbclassic
TVB黄金翡翠,http://aktv.top/AKTV/live/aktv/null-21/AKTV.m3u8
TVB黄金翡翠,http://iptv.4666888.xyz/iptv2A.php?id=32
TVBJ2,http://fm1077.serv00.net/Smart.php?id=j2_twn
TVBS新闻,http://aktv.top/AKTV/live/aktv3/null-2/AKTV.m3u8
TVBS新闻,http://aktv.top/AKTV/live/aktv/tvbs-1/AKTV.m3u8
TVBS新闻,http://api.mytv666.top/api/qwt.php?t=台湾频道&id=TVBS新闻台
TVBS新闻,http://api.mytv666.top/api/hk.php?id=6366366232313066623564653734326233383533656239343137313864626639267469643d77696e74763132332669643d3532
TVBS新闻,http://api.mytv666.top/api/hk.php?id=6433326131333730353865386539346239623032306533346562653234623365267469643d74762669643d3938
TVBS新闻,http://api.mytv666.top/api/hk.php?id=6437303339323237356232633666346535353937623264636361613238353236267469643d74762669643d3633
TVBS新闻,http://61.221.215.25:8800/hls/9/index.m3u8
TVBS新闻,http://fm1077.serv00.net/Smart.php?id=tvbs_n
TVBS新闻,http://iptv.4666888.xyz/iptv2A.php?id=43
TVBS新闻,http://jnzq.ohoyee.com:9080/live/xingjiaoge-tvbsxw.m3u8
TVBS新闻,https://test.946985.filegear-sg.me/proxy/aeeed2eb197331b1
TVBS新闻,https://t.freetv.fun/live/tvbsxin-wen-tai-3.m3u8
TVBS新闻,https://t.freetv.fun/live/tvbsxin-wen-6.m3u8
TVBS亚洲,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8?zshijd
TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/chunklist1.m3u8?
TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/playlist.m3u8?
TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/chunklist0.m3u8
TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/playlist.m3u8
TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/playlist.m3u8
TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/chunklist1.m3u8
TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/chunklist1.m3u8
TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/chunklist0.m3u8
TVBS亚洲,http://bt.sc1970.xyz:9099/38.64.72.148/hls/modn/list/4005/playlist.m3u8
TVBS欢乐,http://api.mytv666.top/api/hk.php?id=3762336166623866323763356361653833376266313161666333646136363637267469643d74762669643d313538
TVBS欢乐,http://api.mytv666.top/api/qwt.php?t=台湾频道&id=TVBS欢乐台
TVBS欢乐,http://api.mytv666.top/api/hk.php?id=6236616334353366303862316264353063653232626338383639306330623231267469643d77696e74763132332669643d3731
TVBS欢乐,http://220.135.64.124:5050/4gtv-4gtv068/index.m3u8?proxy=true
TVBS欢乐,https://test.946985.filegear-sg.me/proxy/84820d3dc03cb8b7
VIUTV,http://67.220.71.199:2347/livehttpplay?channel_id=20131
VIUTV,http://67.220.71.199:2347/livehttpplay?channel_id=30032
Now星影,http://api.mytv666.top/api/qwt.php?t=香港频道&id=Now星影台
Now星影,http://api.mytv666.top/api/qwt.php?t=影视频道&id=Now星影台
Now星影,http://kkk.888.3116598.xyz/api.php?n=xxxtw&id=Ul0zX0&tk=rf2ptUUwLxlr
Now星影,http://aktv.top/AKTV/live/aktv2/now/AKTV.m3u8
Now星影,http://175.178.232.13:16888/api/htuiliu.php?exp=08cf2a85bb499c832add0cc51fc18517&ip=106.226.94.180&id=b64f9b38f920a7bc6e5120a655a840a6
Now星影,http://rihou.cc:555/tv/[Bx]Now星影
Now星影,https://test.946985.filegear-sg.me/proxy/84de4c236d106553
Now爆谷,http://api.mytv666.top/api/qwt.php?t=影视频道&id=Now爆谷台
Now爆谷,http://api.mytv666.top/api/qwt.php?t=香港频道&id=Now爆谷台
Now爆谷,http://aktv.top/AKTV/live/aktv2/now-1/AKTV.m3u8
Now爆谷,http://kkk.888.3116598.xyz/api.php?n=xxxtw&id=GGXToB&tk=rf2ptUUwLxlr
Now爆谷,http://175.178.232.13:16888/api/htuiliu.php?exp=08cf2a85bb499c832add0cc51fc18517&ip=106.226.94.180&id=e8b0e6720b361c47c1a91fa98a7c2b53da70e1ac25410cc6b73edd20f1556524
Now爆谷,http://175.178.232.13:16888/api/htuiliu.php?exp=08cf2a85bb499c832add0cc51fc18517&ip=106.226.94.180&id=e8b0e6720b361c47c1a91fa98a7c2b539629370a0c3293301ba382b6a3068a4e
Now爆谷,http://175.178.232.13:16888/api/htuiliu.php?exp=08cf2a85bb499c832add0cc51fc18517&ip=106.226.94.180&id=047a0b956a858d41c2f80ddf0b57f7da
Now爆谷,http://175.178.232.13:16888/api/htuiliu.php?exp=08cf2a85bb499c832add0cc51fc18517&ip=106.226.94.180&id=e8b0e6720b361c47c1a91fa98a7c2b53c037d134ac5ead0532148d10cfa3ccff
Now爆谷,http://175.178.232.13:16888/api/htuiliu.php?exp=08cf2a85bb499c832add0cc51fc18517&ip=106.226.94.180&id=4c652644ccb1786dbe44a31d7430c844
Now爆谷,http://175.178.232.13:16888/api/htuiliu.php?exp=08cf2a85bb499c832add0cc51fc18517&ip=106.226.94.180&id=6c944b78eb2a12b16ad9af300666807980e7b105d36e00fc8490728e3b82555e
Now爆谷,http://175.178.232.13:16888/api/htuiliu.php?exp=08cf2a85bb499c832add0cc51fc18517&ip=106.226.94.180&id=6c944b78eb2a12b16ad9af3006668079cb9678674bd1a4110df0867096a2524c
Now爆谷,http://175.178.232.13:16888/api/htuiliu.php?exp=08cf2a85bb499c832add0cc51fc18517&ip=106.226.94.180&id=fbab227d63b656d6f7ced73cda50e296
Now爆谷,http://175.178.232.13:16888/api/htuiliu.php?exp=08cf2a85bb499c832add0cc51fc18517&ip=106.226.94.180&id=6c944b78eb2a12b16ad9af3006668079c94e61b9f6c529072bfb9b2ee8731219
Now爆谷,http://rihou.cc:555/tv/[Bx]Now爆谷
Now爆谷,https://test.946985.filegear-sg.me/proxy/d82d2bda2cc2cbaa
Now新闻,http://api.mytv666.top/api/qwt.php?t=香港频道&id=Now新闻台
Now新闻,http://kkk.888.3116598.xyz/api.php?n=xxxtw&id=QLWSn7&tk=rf2ptUUwLxlr
Now新闻,http://175.178.232.13:16888/api/htuiliu.php?exp=08cf2a85bb499c832add0cc51fc18517&ip=106.226.94.180&id=ad7d7b9765e17c9c3beda2a11a853f7b
Now新闻,http://175.178.232.13:16888/api/htuiliu.php?exp=08cf2a85bb499c832add0cc51fc18517&ip=106.226.94.180&id=828c1f07379666026cf0881981a4ed42
Now新闻,http://175.178.232.13:16888/api/htuiliu.php?exp=08cf2a85bb499c832add0cc51fc18517&ip=106.226.94.180&id=febb86ee37d424fa5e009ae6d4d2ebef
Now新闻,http://175.178.232.13:16888/api/htuiliu.php?exp=08cf2a85bb499c832add0cc51fc18517&ip=106.226.94.180&id=b493aab5e00b61e663ffefc1ff5a5833
Now新闻,http://cdn.163189.xyz/163189/now
Now新闻,https://test.946985.filegear-sg.me/proxy/0320d778835e2848
Now财经,http://api.mytv666.top/api/qwt.php?t=香港频道&id=Now财经台
Now财经,http://175.178.232.13:16888/api/htuiliu.php?exp=08cf2a85bb499c832add0cc51fc18517&ip=106.226.94.180&id=caa543fc60be3e318f44988b675ae41f2826a2a784a1d67e1b20ef610a38f31d
Now财经,http://175.178.232.13:16888/api/htuiliu.php?exp=08cf2a85bb499c832add0cc51fc18517&ip=106.226.94.180&id=49a4f53f7ad0c1c2956f7f5f70d13ac2
Now财经,http://175.178.232.13:16888/api/htuiliu.php?exp=08cf2a85bb499c832add0cc51fc18517&ip=106.226.94.180&id=b34209b5071166b59ca2cea5ed1a82bf
Now财经,http://175.178.232.13:16888/api/htuiliu.php?exp=08cf2a85bb499c832add0cc51fc18517&ip=106.226.94.180&id=9a57ef1f034ed5140e0b2780ec83af30c7751dd94c9492f8960e5197434d5f95
八大戏剧,http://api.mytv666.top/api/qwt.php?t=台湾频道&id=八大戏剧台
八大戏剧,https://stream1.freetv.fun/ba-da-xi-ju-1.m3u8
八大戏剧,https://stream1.freetv.fun/6b1701a07ea621155cdaa9ee604b6c6ebc763093fafaf493ce7a3c2e206be799.m3u8
八大戏剧,http://fm1077.serv00.net/Smart.php?id=badadrama
八大戏剧,http://61.221.215.25:8800/hls/39/index.m3u8
八大第一,http://api.mytv666.top/api/hk.php?id=3238623934303035353934313834633739393932656236616464353134623838267469643d77696e74763132332669643d3938
八大第一,http://api.mytv666.top/api/qwt.php?t=台湾频道&id=八大第一台
八大第一,http://61.221.215.25:8800/hls/55/index.m3u8
八大第一,http://fm1077.serv00.net/Smart.php?id=badafirst
八大综合,https://t.freetv.fun/live/ba-da-zong-he-4.m3u8
八大综合,https://t.freetv.fun/live/ba-da-zong-he-1.m3u8
八大综合,https://t.freetv.fun/live/ba-da-zong-he-3.m3u8
八大综合,https://t.freetv.fun/live/ba-da-zong-he-b.m3u8
八大综合,http://api.mytv666.top/api/hk.php?id=6432303036623131376165396235363838636230323933383061356535356232267469643d77696e74763132332669643d3939
八大综合,http://api.mytv666.top/api/qwt.php?t=台湾频道&id=八大综合台
八大综合,https://stream1.freetv.fun/ba-da-zong-he-2.m3u8
八大综合,https://stream1.freetv.fun/ba-da-zong-he-1.m3u8
八大综合,http://61.221.215.25:8800/hls/56/index.m3u8
八大综合,http://fm1077.serv00.net/Smart.php?id=badazhonghe
八大精彩,https://t.freetv.fun/live/ba-da-jing-cai-1.m3u8
八大精彩,https://t.freetv.fun/live/ba-da-jing-cai-8.m3u8
八大精彩,https://t.freetv.fun/live/ba-da-jing-cai-2.m3u8
八大精彩,https://t.freetv.fun/live/ba-da-jing-cai-6.m3u8
八大精彩,https://t.freetv.fun/live/ba-da-jing-cai-9.m3u8
八大精彩,https://t.freetv.fun/live/ba-da-jing-cai-7.m3u8
八大精彩,https://t.freetv.fun/live/ba-da-jing-cai-3.m3u8
八大精彩,https://t.freetv.fun/live/ba-da-jing-cai-14.m3u8
八大精彩,https://t.freetv.fun/live/ba-da-jing-cai-4.m3u8
八大精彩,https://t.freetv.fun/live/ba-da-jing-cai-13.m3u8
八大精彩,https://t.freetv.fun/live/ba-da-jing-cai-12.m3u8
八大精彩,https://t.freetv.fun/live/ba-da-jing-cai-11.m3u8
八大精彩,https://t.freetv.fun/live/ba-da-jing-cai-15.m3u8
八大精彩,https://t.freetv.fun/live/ba-da-jing-cai-5.m3u8
八大精彩,https://t.freetv.fun/live/ba-da-jing-cai-10.m3u8
八大精彩,http://api.mytv666.top/api/hk.php?id=3434643962353934663735326130343665373733333532666238666637636236267469643d74762669643d313535
八大精彩,http://api.mytv666.top/api/qwt.php?t=台湾频道&id=八大精彩台
八大精彩,https://litv.tzh911.qzz.io/litv.php?id=4gtv-4gtv034&token=https://t.me/GPT_858
八大精彩,http://220.135.64.124:5050/4gtv-4gtv034/index.m3u8?proxy=true
八大精彩,http://165.154.226.214:50007/li-4gtv-4gtv034/index.m3u8?proxy=true
八大综艺,https://t.freetv.fun/live/ba-da-zong-yi-15.m3u8
八大综艺,https://t.freetv.fun/live/ba-da-zong-yi-13.m3u8
八大综艺,https://t.freetv.fun/live/ba-da-zong-yi-5.m3u8
八大综艺,https://t.freetv.fun/live/ba-da-zong-yi-11.m3u8
八大综艺,https://t.freetv.fun/live/ba-da-zong-yi-1-2.m3u8
八大综艺,https://t.freetv.fun/live/ba-da-zong-yi-8.m3u8
八大综艺,https://t.freetv.fun/live/ba-da-zong-yi-9.m3u8
八大综艺,https://t.freetv.fun/live/ba-da-zong-yi-3.m3u8
八大综艺,https://t.freetv.fun/live/ba-da-zong-yi-10.m3u8
八大综艺,https://t.freetv.fun/live/ba-da-zong-yi-12.m3u8
八大综艺,https://t.freetv.fun/live/ba-da-zong-yi-2-1.m3u8
八大综艺,https://t.freetv.fun/live/ba-da-zong-yi-14.m3u8
八大综艺,https://t.freetv.fun/live/ba-da-zong-yi-6.m3u8
八大综艺,https://t.freetv.fun/live/ba-da-zong-yi-4.m3u8
八大综艺,https://t.freetv.fun/live/ba-da-zong-yi-7.m3u8
八大综艺,http://api.mytv666.top/api/hk.php?id=3661663237323836323533336531326231366461356565383364653331353739267469643d74762669643d313536
八大综艺,https://litv.tzh911.qzz.io/litv.php?id=4gtv-4gtv039&token=https://t.me/GPT_858
八大综艺,http://165.154.226.214:50007/li-4gtv-4gtv039/index.m3u8?proxy=true
八大综艺,http://220.135.64.124:5050/4gtv-4gtv039/index.m3u8?proxy=true
八大综艺,https://test.946985.filegear-sg.me/proxy/98783bd6d30c6172
三立新闻,https://t.freetv.fun/live/san-li-xin-wen-1.m3u8
三立新闻,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV32.m3u8
三立新闻,https://t.freetv.fun/live/san-li-xin-wen-tai-3.m3u8
三立新闻,https://t.freetv.fun/live/san-li-xin-wen-2.m3u8
三立新闻,https://t.freetv.fun/live/san-li-xin-wen-3.m3u8
三立新闻,https://stream1.freetv.fun/san-li-xin-wen-5.ctv
三立新闻,https://stream1.freetv.fun/san-li-xin-wen-4.m3u8
三立新闻,https://stream1.freetv.fun/san-li-xin-wen-3.m3u8
三立新闻,https://epg.pw/stream/6b49e3faa38adda85abab446f032dc1e686baa0760a9cfa66e2df8fd6fe3b445.m3u8
三立新闻,http://api.mytv666.top/api/qwt.php?t=台湾频道&id=三立新闻台
三立新闻,http://220.135.64.124:5050/4gtv-live089/index.m3u8?proxy=true
三立新闻,http://aktv.top/AKTV/live/aktv/null-14/AKTV.m3u8
三立新闻,https://stream1.freetv.fun/san-li-xin-wen-6.ctv
三立新闻,http://xclasvgas.sylu.cc:8880/?token=dbm&id=iNEWS
三立新闻,http://zb.xmzb.xyz/123.php?id=⚽马上oppppp一三立INEW
三立台湾,https://t.freetv.fun/live/san-li-tai-wan-tai.m3u8
三立台湾,https://stream1.freetv.fun/san-li-tai-wan-5.m3u8
三立台湾,http://api.mytv666.top/api/qwt.php?t=台湾频道&id=三立台湾台
三立台湾,http://api.mytv666.top/api/hk.php?id=3431663838343031373566326636316465393566653637343436313266653666267469643d74762669643d3733
三立台湾,http://api.mytv666.top/api/hk.php?id=3362333838663839386633393162343165396331313735636535396339356263267469643d77696e74763132332669643d3735
三立台湾,https://haoyunlai.serv00.net/Smartv-1.php?id=sanlitaiwan
三立台湾,http://zb.xmzb.xyz/123.php?id=⚽马上oppppp一三立台湾
三立都会,http://api.mytv666.top/api/hk.php?id=3862326632383437333863303830376562326363383463336662343764366335267469643d77696e74763132332669643d3736
三立都会,http://api.mytv666.top/api/qwt.php?t=台湾频道&id=三立都会台
三立综合,https://t.freetv.fun/live/san-li-zong-he-2.m3u8
三立综合,https://t.freetv.fun/live/san-li-zong-he-he-6.m3u8
三立综合,https://t.freetv.fun/live/san-li-zong-he-he-1.m3u8
三立综合,https://t.freetv.fun/live/san-li-zong-he-3.m3u8
三立综合,https://t.freetv.fun/live/san-li-zong-he-4.m3u8
三立综合,https://t.freetv.fun/live/san-li-zong-he-he-4.m3u8
三立综合,https://t.freetv.fun/live/san-li-zong-he-he-2.m3u8
三立综合,https://t.freetv.fun/live/san-li-zong-he-he-7.m3u8
三立综合,https://t.freetv.fun/live/san-li-zong-he-he-5.m3u8
三立综合,https://t.freetv.fun/live/san-li-zong-he-1.m3u8
三立综合,https://t.freetv.fun/live/san-li-zong-he-he.m3u8
三立综合,https://t.freetv.fun/live/san-li-zong-he-he-3.m3u8
三立综合,https://t.freetv.fun/live/san-li-zong-he.m3u8
三立综合,http://api.mytv666.top/api/hk.php?id=3936646366363234396664323161303363653066663833663737303632353639267469643d77696e74763132332669643d3734
